timestamp,pv_power_kw,bess_soc_kwh,bess_soc_fraction,bess_curtailed_kw,reactor_state,reactor_temperature_c,reactor_coldstart_triggered,reactor_power_kw,electrolyzer_power_kw,electrolyzer_h2_kg,dac_power_kw,dac_co2_kg,reserve_active
1990-04-22 14:00:00+00:00,710.531041879731,1898.7121958022237,0.9493560979011119,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-22 15:00:00+00:00,107.65520243881893,1899.896975664178,0.949948487832089,0.0,operating,400.0,False,0.0,0.0,0.0,80.0,40.0,False
1990-04-22 16:00:00+00:00,553.2922029425503,1899.9917580531342,0.9499958790265671,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-22 17:00:00+00:00,231.19600814032145,1899.9917580531342,0.9499958790265671,0.0,operating,400.0,False,0.0,151.19600814032145,2.7490183298240263,80.0,40.0,False
1990-04-22 18:00:00+00:00,76.32978274511653,1899.9917580531342,0.9499958790265671,0.0,operating,400.0,False,0.0,0.0,0.0,76.32978274511653,38.164891372558266,False
1990-04-22 19:00:00+00:00,0.0,1845.6439319661777,0.9228219659830889,0.0,maintenance,340.9614769411835,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-22 20:00:00+00:00,0.0,1791.2961058792212,0.8956480529396106,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-22 21:00:00+00:00,0.0,1736.9482797922647,0.8684741398961323,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-22 22:00:00+00:00,0.0,1682.6004537053082,0.841300226852654,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-22 23:00:00+00:00,0.0,1628.2526276183517,0.8141263138091758,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-23 00:00:00+00:00,0.0,1573.9048015313952,0.7869524007656976,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-23 01:00:00+00:00,0.0,1519.5569754444386,0.7597784877222193,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-23 02:00:00+00:00,0.0,1465.2091493574821,0.7326045746787411,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-23 03:00:00+00:00,0.0,1410.8613232705256,0.7054306616352628,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-23 04:00:00+00:00,0.0,1356.5134971835691,0.6782567485917845,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-23 05:00:00+00:00,0.0,1302.1656710966126,0.6510828355483064,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-23 06:00:00+00:00,9.89295457878365,1258.571056508334,0.6292855282541671,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-23 07:00:00+00:00,15.679293132677152,1221.2659403482005,0.6106329701741002,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-23 08:00:00+00:00,67.78648034474591,1221.2659403482005,0.6106329701741002,0.0,operating,400.0,False,0.0,0.0,0.0,67.78648034474591,33.893240172372955,False
1990-04-23 09:00:00+00:00,118.82859033990911,1221.2659403482005,0.6106329701741002,0.0,operating,400.0,False,0.0,38.82859033990911,0.7059743698165293,80.0,40.0,False
1990-04-23 10:00:00+00:00,71.05172756153257,1221.2659403482005,0.6106329701741002,0.0,operating,400.0,False,0.0,0.0,0.0,71.05172756153257,35.52586378076629,False
1990-04-23 11:00:00+00:00,391.7552281535078,1232.0807502494276,0.6160403751247138,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-23 12:00:00+00:00,747.2910216896377,1569.9884902038943,0.7849942451019472,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-23 13:00:00+00:00,489.94428680722393,1671.1372340665403,0.8355686170332701,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-23 14:00:00+00:00,186.62549597425078,1671.1372340665403,0.8355686170332701,0.0,operating,400.0,False,0.0,106.62549597425078,1.9386453813500142,80.0,40.0,False
1990-04-23 15:00:00+00:00,292.7802635235356,1671.1372340665403,0.8355686170332701,0.0,operating,400.0,False,0.0,212.7802635235356,3.8687320640642837,80.0,40.0,False
1990-04-23 16:00:00+00:00,142.89207378163877,1671.1372340665403,0.8355686170332701,0.0,operating,400.0,False,0.0,62.89207378163877,1.1434922505752503,80.0,40.0,False
1990-04-23 17:00:00+00:00,105.71973080868108,1694.799386410527,0.8473996932052634,0.0,operating,400.0,False,0.0,0.0,0.0,80.0,40.0,False
1990-04-23 18:00:00+00:00,46.83418429566251,1694.799386410527,0.8473996932052634,0.0,operating,400.0,False,0.0,0.0,0.0,46.83418429566251,23.417092147831255,False
1990-04-23 19:00:00+00:00,0.0,1640.4515603235704,0.8202257801617853,0.0,maintenance,341.1272766783016,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-23 20:00:00+00:00,0.0,1586.103734236614,0.793051867118307,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-23 21:00:00+00:00,0.0,1531.7559081496574,0.7658779540748287,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-23 22:00:00+00:00,0.0,1477.408082062701,0.7387040410313505,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-23 23:00:00+00:00,0.0,1423.0602559757444,0.7115301279878722,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-24 00:00:00+00:00,0.0,1368.712429888788,0.6843562149443939,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-24 01:00:00+00:00,0.0,1314.3646038018314,0.6571823019009158,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-24 02:00:00+00:00,0.0,1260.016777714875,0.6300083888574375,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-24 03:00:00+00:00,0.0,1205.6689516279184,0.6028344758139592,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-24 04:00:00+00:00,0.0,1151.321125540962,0.5756605627704809,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-24 05:00:00+00:00,0.0,1096.9732994540054,0.5484866497270027,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-24 06:00:00+00:00,23.028672523790075,1067.6566391537772,0.5338283195768886,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-24 07:00:00+00:00,153.46302865078763,1067.6566391537772,0.5338283195768886,0.0,operating,400.0,False,0.0,73.46302865078763,1.3356914300143206,80.0,40.0,False
1990-04-24 08:00:00+00:00,212.2734434994364,1067.6566391537772,0.5338283195768886,0.0,operating,400.0,False,0.0,132.2734434994364,2.404971699989753,80.0,40.0,False
1990-04-24 09:00:00+00:00,364.5928916114148,1067.6566391537772,0.5338283195768886,0.0,operating,400.0,False,0.0,284.5928916114148,5.174416211116633,80.0,40.0,False
1990-04-24 10:00:00+00:00,374.88378089720294,1067.6566391537772,0.5338283195768886,0.0,operating,400.0,False,0.0,294.88378089720294,5.361523289040053,80.0,40.0,False
1990-04-24 11:00:00+00:00,607.2397363763489,1276.717196620018,0.6383585983100091,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-24 12:00:00+00:00,751.8001416623465,1618.773326949377,0.8093866634746885,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-24 13:00:00+00:00,780.7400335238649,1877.5018661559502,0.9387509330779751,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-24 14:00:00+00:00,686.9577973387412,1898.200149292476,0.949100074646238,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-24 15:00:00+00:00,606.2514131190995,1899.856011943398,0.949928005971699,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-24 16:00:00+00:00,467.10671237176064,1899.988480955472,0.949994240477736,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-24 17:00:00+00:00,94.50409686269194,1899.9990784764377,0.9499995392382189,0.0,operating,400.0,False,0.0,0.0,0.0,80.0,40.0,False
1990-04-24 18:00:00+00:00,47.61728672343044,1899.9990784764377,0.9499995392382189,0.0,operating,400.0,False,0.0,0.0,0.0,47.61728672343044,23.80864336171522,False
1990-04-24 19:00:00+00:00,0.0,1845.6512523894812,0.9228256261947406,0.0,maintenance,341.6323518034115,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-24 20:00:00+00:00,0.0,1791.3034263025247,0.8956517131512624,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-24 21:00:00+00:00,0.0,1736.9556002155682,0.8684778001077841,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-24 22:00:00+00:00,0.0,1682.6077741286117,0.8413038870643058,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-24 23:00:00+00:00,0.0,1628.2599480416552,0.8141299740208277,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-25 00:00:00+00:00,0.0,1573.9121219546987,0.7869560609773494,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-25 01:00:00+00:00,0.0,1519.5642958677422,0.7597821479338711,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-25 02:00:00+00:00,0.0,1465.2164697807857,0.7326082348903928,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-25 03:00:00+00:00,0.0,1410.8686436938292,0.7054343218469146,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-25 04:00:00+00:00,0.0,1356.5208176068727,0.6782604088034363,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-25 05:00:00+00:00,0.0,1302.1729915199162,0.6510864957599581,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-25 06:00:00+00:00,21.11007112679965,1270.7708949186115,0.6353854474593057,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-25 07:00:00+00:00,134.30975111590163,1270.7708949186115,0.6353854474593057,0.0,operating,400.0,False,0.0,54.30975111590163,0.9874500202891207,80.0,40.0,False
1990-04-25 08:00:00+00:00,233.7265157295134,1270.7708949186115,0.6353854474593057,0.0,operating,400.0,False,0.0,153.7265157295134,2.7950275587184255,80.0,40.0,False
1990-04-25 09:00:00+00:00,388.5882268097828,1278.6720635836116,0.6393360317918058,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-25 10:00:00+00:00,687.0850354390557,1561.1902961875428,0.7805951480937714,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-25 11:00:00+00:00,849.1958880840702,1872.8952236950036,0.9364476118475018,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-25 12:00:00+00:00,911.7134056416834,1897.8316178956002,0.9489158089478,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-25 13:00:00+00:00,893.1953386314063,1899.826529431648,0.9499132647158239,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-25 14:00:00+00:00,811.2124153005493,1899.9861223545317,0.9499930611772659,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-25 15:00:00+00:00,674.7728589112797,1899.9988897883625,0.9499994448941812,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-25 16:00:00+00:00,496.78767763194463,1899.999911183069,0.9499999555915345,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-25 17:00:00+00:00,291.87145365172177,1899.999911183069,0.9499999555915345,0.0,operating,400.0,False,0.0,211.87145365172177,3.852208248213123,80.0,40.0,False
1990-04-25 18:00:00+00:00,85.10343004915005,1899.9999928946454,0.9499999964473227,0.0,operating,400.0,False,0.0,0.0,0.0,80.0,40.0,False
1990-04-25 19:00:00+00:00,0.0,1845.652166807689,0.9228260834038444,0.0,maintenance,341.80889781978726,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-25 20:00:00+00:00,0.0,1791.3043407207324,0.8956521703603662,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-25 21:00:00+00:00,0.0,1736.956514633776,0.868478257316888,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-25 22:00:00+00:00,0.0,1682.6086885468194,0.8413043442734097,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-25 23:00:00+00:00,0.0,1628.260862459863,0.8141304312299315,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-26 00:00:00+00:00,0.0,1573.9130363729064,0.7869565181864532,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-26 01:00:00+00:00,0.0,1519.56521028595,0.7597826051429749,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-26 02:00:00+00:00,0.0,1465.2173841989934,0.7326086920994966,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-26 03:00:00+00:00,0.0,1410.8695581120369,0.7054347790560185,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-26 04:00:00+00:00,0.0,1356.5217320250804,0.6782608660125402,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-26 05:00:00+00:00,0.0,1302.1739059381239,0.6510869529690619,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-26 06:00:00+00:00,25.969861439847886,1276.0541901118715,0.6380270950559358,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-26 07:00:00+00:00,105.2815668185226,1299.3132315849123,0.6496566157924561,0.0,operating,400.0,False,0.0,0.0,0.0,80.0,40.0,False
1990-04-26 08:00:00+00:00,159.94168686097822,1299.3132315849123,0.6496566157924561,0.0,operating,400.0,False,0.0,79.94168686097822,1.4534852156541496,80.0,40.0,False
1990-04-26 09:00:00+00:00,197.31288233627131,1299.3132315849123,0.6496566157924561,0.0,operating,400.0,False,0.0,117.31288233627131,2.132961497023115,80.0,40.0,False
1990-04-26 10:00:00+00:00,230.23003771557828,1299.3132315849123,0.6496566157924561,0.0,operating,400.0,False,0.0,150.23003771557828,2.7314552311923324,80.0,40.0,False
1990-04-26 11:00:00+00:00,377.35366059426974,1299.3132315849123,0.6496566157924561,0.0,operating,400.0,False,0.0,297.35366059426974,5.406430192623086,80.0,40.0,False
1990-04-26 12:00:00+00:00,727.3122702097904,1618.8405201779194,0.8094202600889597,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-26 13:00:00+00:00,870.7976491921376,1877.5072416142336,0.9387536208071168,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-26 14:00:00+00:00,803.7602831138098,1898.2005793291387,0.9491002896645694,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-26 15:00:00+00:00,670.5190395718315,1899.8560463463311,0.9499280231731656,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-26 16:00:00+00:00,495.21858865221117,1899.9884837077066,0.9499942418538533,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-26 17:00:00+00:00,191.77397887613537,1899.9884837077066,0.9499942418538533,0.0,operating,400.0,False,0.0,111.77397887613537,2.0322541613842797,80.0,40.0,False
1990-04-26 18:00:00+00:00,86.83482311060415,1899.9990786966166,0.9499995393483083,0.0,operating,400.0,False,0.0,0.0,0.0,80.0,40.0,False
1990-04-26 19:00:00+00:00,0.0,1845.65125260966,0.92282562630483,0.0,maintenance,342.0253585876915,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-26 20:00:00+00:00,0.0,1791.3034265227036,0.8956517132613518,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-26 21:00:00+00:00,0.0,1736.955600435747,0.8684778002178736,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-26 22:00:00+00:00,0.0,1682.6077743487906,0.8413038871743953,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-26 23:00:00+00:00,0.0,1628.259948261834,0.814129974130917,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-27 00:00:00+00:00,0.0,1573.9121221748776,0.7869560610874388,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-27 01:00:00+00:00,0.0,1519.564296087921,0.7597821480439605,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-27 02:00:00+00:00,0.0,1465.2164700009646,0.7326082350004823,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-27 03:00:00+00:00,0.0,1410.868643914008,0.7054343219570041,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-27 04:00:00+00:00,0.0,1356.5208178270516,0.6782604089135258,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-27 05:00:00+00:00,0.0,1302.172991740095,0.6510864958700475,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-27 06:00:00+00:00,23.600506241346586,1273.4778898285153,0.6367389449142576,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-27 07:00:00+00:00,99.33469709565698,1291.2658111565197,0.6456329055782598,0.0,operating,400.0,False,0.0,0.0,0.0,80.0,40.0,False
1990-04-27 08:00:00+00:00,156.05759213588038,1291.2658111565197,0.6456329055782598,0.0,operating,400.0,False,0.0,76.05759213588038,1.3828653115614615,80.0,40.0,False
1990-04-27 09:00:00+00:00,203.0306208134267,1291.2658111565197,0.6456329055782598,0.0,operating,400.0,False,0.0,123.03062081342671,2.23692037842594,80.0,40.0,False
1990-04-27 10:00:00+00:00,318.6323305100846,1291.2658111565197,0.6456329055782598,0.0,operating,400.0,False,0.0,238.6323305100846,4.338769645637902,80.0,40.0,False
1990-04-27 11:00:00+00:00,615.9178450562343,1508.3102286082553,0.7541551143041276,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-27 12:00:00+00:00,891.7085541567983,1868.6648182886604,0.9343324091443302,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-27 13:00:00+00:00,878.7078009587066,1897.493185463093,0.9487465927315465,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-27 14:00:00+00:00,803.8839868477955,1899.7994548370475,0.9498997274185238,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-27 15:00:00+00:00,669.3017877988291,1899.9839563869639,0.9499919781934819,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-27 16:00:00+00:00,487.34167377310956,1899.9987165109571,0.9499993582554785,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-27 17:00:00+00:00,290.84995981511236,1899.9987165109571,0.9499993582554785,0.0,operating,400.0,False,0.0,210.84995981511236,3.833635633002043,80.0,40.0,False
1990-04-27 18:00:00+00:00,87.71717256737432,1899.9998973208765,0.9499999486604382,0.0,operating,400.0,False,0.0,0.0,0.0,80.0,40.0,False
1990-04-27 19:00:00+00:00,0.0,1845.65207123392,0.92282603561696,0.0,maintenance,341.8994736021018,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-27 20:00:00+00:00,0.0,1791.3042451469635,0.8956521225734817,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-27 21:00:00+00:00,0.0,1736.956419060007,0.8684782095300034,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-27 22:00:00+00:00,0.0,1682.6085929730505,0.8413042964865253,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-27 23:00:00+00:00,0.0,1628.260766886094,0.814130383443047,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-28 00:00:00+00:00,0.0,1573.9129407991375,0.7869564703995687,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-28 01:00:00+00:00,0.0,1519.565114712181,0.7597825573560905,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-28 02:00:00+00:00,0.0,1465.2172886252245,0.7326086443126122,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-28 03:00:00+00:00,0.0,1410.869462538268,0.705434731269134,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-28 04:00:00+00:00,0.0,1356.5216364513115,0.6782608182256558,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-28 05:00:00+00:00,0.0,1302.173810364355,0.6510869051821775,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-28 06:00:00+00:00,27.938203273461458,1278.193596531161,0.6390967982655804,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-28 07:00:00+00:00,126.0608622622395,1278.193596531161,0.6390967982655804,0.0,operating,400.0,False,0.0,46.060862262239496,0.837470222949809,80.0,40.0,False
1990-04-28 08:00:00+00:00,160.23064597366354,1278.193596531161,0.6390967982655804,0.0,operating,400.0,False,0.0,80.23064597366354,1.4587390177029735,80.0,40.0,False
1990-04-28 09:00:00+00:00,119.74677284121745,1278.193596531161,0.6390967982655804,0.0,operating,400.0,False,0.0,39.74677284121745,0.7226685971130445,80.0,40.0,False
1990-04-28 10:00:00+00:00,155.18389401369393,1278.193596531161,0.6390967982655804,0.0,operating,400.0,False,0.0,75.18389401369393,1.3669798911580715,80.0,40.0,False
1990-04-28 11:00:00+00:00,221.68722895934843,1278.193596531161,0.6390967982655804,0.0,operating,400.0,False,0.0,141.68722895934843,2.576131435624517,80.0,40.0,False
1990-04-28 12:00:00+00:00,667.6332484003975,1542.8161850595266,0.7714080925297633,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-28 13:00:00+00:00,845.3770025745558,1871.4252948047622,0.9357126474023811,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-28 14:00:00+00:00,803.3752304334965,1897.714023584381,0.9488570117921905,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-28 15:00:00+00:00,677.2458921195496,1899.8171218867506,0.9499085609433753,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-28 16:00:00+00:00,499.2590923680667,1899.98536975094,0.94999268487547,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-28 17:00:00+00:00,297.3856478480846,1899.98536975094,0.94999268487547,0.0,operating,400.0,False,0.0,217.3856478480846,3.9524663245106293,80.0,40.0,False
1990-04-28 18:00:00+00:00,89.88690505024057,1899.9988295800752,0.9499994147900376,0.0,operating,400.0,False,0.0,0.0,0.0,80.0,40.0,False
1990-04-28 19:00:00+00:00,0.0,1845.6510034931187,0.9228255017465593,0.0,maintenance,341.64616844817135,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-28 20:00:00+00:00,0.0,1791.3031774061621,0.895651588703081,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-28 21:00:00+00:00,0.0,1736.9553513192056,0.8684776756596029,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-28 22:00:00+00:00,0.0,1682.6075252322491,0.8413037626161246,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-28 23:00:00+00:00,0.0,1628.2596991452926,0.8141298495726463,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-29 00:00:00+00:00,0.0,1573.9118730583361,0.7869559365291681,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-29 01:00:00+00:00,0.0,1519.5640469713796,0.7597820234856898,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-29 02:00:00+00:00,0.0,1465.2162208844231,0.7326081104422115,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-29 03:00:00+00:00,0.0,1410.8683947974666,0.7054341973987334,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-29 04:00:00+00:00,0.0,1356.5205687105101,0.6782602843552551,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-29 05:00:00+00:00,0.0,1302.1727426235536,0.6510863713117768,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-29 06:00:00+00:00,29.088085529418365,1279.442400807704,0.6397212004038519,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-04-29 07:00:00+00:00,99.06568932818502,1296.9828349896343,0.6484914174948171,0.0,operating,400.0,False,0.0,0.0,0.0,80.0,40.0,False
1990-04-29 08:00:00+00:00,147.10917883317694,1296.9828349896343,0.6484914174948171,0.0,operating,400.0,False,0.0,67.10917883317694,1.2201668878759444,80.0,40.0,False
1990-04-29 09:00:00+00:00,193.0095039246912,1296.9828349896343,0.6484914174948171,0.0,operating,400.0,False,0.0,113.00950392469119,2.0547182531762034,80.0,40.0,False
1990-04-29 10:00:00+00:00,177.22748814673034,1296.9828349896343,0.6484914174948171,0.0,operating,400.0,False,0.0,97.22748814673034,1.7677725117587335,80.0,40.0,False
1990-04-29 11:00:00+00:00,281.46558445683786,1296.9828349896343,0.6484914174948171,0.0,operating,400.0,False,0.0,201.46558445683786,3.663010626487961,80.0,40.0,False
1990-04-29 12:00:00+00:00,666.7288731872154,1560.7733983218725,0.7803866991609363,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-29 13:00:00+00:00,859.6633242476104,1872.86187186575,0.936430935932875,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-29 14:00:00+00:00,817.3092839201331,1897.82894974926,0.94891447487463,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-29 15:00:00+00:00,683.1750415087271,1899.8263159799408,0.9499131579899703,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-29 16:00:00+00:00,508.7260769719508,1899.9861052783954,0.9499930526391976,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-04-29 17:00:00+00:00,305.59055273688205,1899.9861052783954,0.9499930526391976,0.0,operating,400.0,False,0.0,225.59055273688205,4.101646413397855,80.0,40.0,False
1990-04-29 18:00:00+00:00,92.57949626942573,1899.9988884222716,0.9499994442111358,0.0,operating,400.0,False,0.0,0.0,0.0,80.0,40.0,False
